0;-0.515075
-0.505025

0.01;-0.515075
-0.505025

0.02;-0.515075
-0.505025

0.03;-0.515075
-0.505025

0.04;-0.515075
-0.505025

0.05;-0.515075
-0.505025

0.06;-0.515075
-0.505025

0.07;-0.515075
-0.505025

0.08;-0.515075
-0.505025

0.09;-0.515075
-0.505025

0.1;-0.515075
-0.505025

0.11;-0.515075
-0.505025

0.12;-0.515075
-0.505025

0.13;-0.515075
-0.505025

0.14;-0.515075
-0.505025

0.15;-0.515075
-0.505025

0.16;-0.515075
-0.505025

0.17;-0.515075
-0.505025

0.18;-0.515075
-0.505025

0.19;-0.515075
-0.505025

0.2;-0.515075
-0.505025

0.21;-0.515075
-0.505025

0.22;-0.515075
-0.505025

0.23;-0.515075
-0.505025

0.24;-0.515075
-0.505025

0.25;-0.515075
-0.505025

0.26;-0.515075
-0.505025

0.27;-0.515075
-0.505025

0.28;-0.515075
-0.505025

0.29;-0.515075
-0.505025

0.3;-0.515075
-0.505025

0.31;-0.515075
-0.505025

0.32;-0.515075
-0.505025

0.33;-0.515075
-0.505025

0.34;-0.515075
-0.505025

0.35;-0.515075
-0.505025

0.36;-0.515075
-0.505025

0.37;-0.515075
-0.505025

0.38;-0.515075
-0.505025

0.39;-0.515075
-0.505025

0.4;-0.515075
-0.505025

0.41;-0.515075
-0.505025

0.42;-0.515075
-0.505025

0.43;-0.515075
-0.505025

0.44;-0.515075
-0.505025

0.45;-0.515075
-0.505025

0.46;-0.515075
-0.505025

0.47;-0.515075
-0.505025

0.48;-0.515075
-0.505025

0.49;-0.515075
-0.505025

0.5;-0.515075
-0.505025

0.51;-0.515075
-0.505025

0.52;-0.515075
-0.505025

0.53;-0.515075
-0.505025

0.54;-0.515075
-0.505025

0.55;-0.515075
-0.505025

0.56;-0.515075
-0.505025

0.57;-0.515075
-0.505025

0.58;-0.515075
-0.505025

0.59;-0.515075
-0.505025

0.6;-0.515075
-0.505025

0.61;-0.515075
-0.505025

0.62;-0.515075
-0.505025

0.63;-0.515075
-0.505025

0.64;-0.515075
-0.505025

0.65;-0.515075
-0.505025

0.66;-0.515075
-0.505025

0.67;-0.515075
-0.505025

0.68;-0.515075
-0.505025

0.69;-0.515075
-0.505025

0.7;-0.515075
-0.505025

0.71;-0.515075
-0.505025

0.72;-0.515075
-0.505025

0.73;-0.515075
-0.505025

0.74;-0.515075
-0.505025

0.75;-0.515075
-0.505025

0.76;-0.515075
-0.505025

0.77;-0.515075
-0.505025

0.78;-0.515075
-0.505025

0.79;-0.515075
-0.505025

0.8;-0.515075
-0.505025

0.81;-0.515075
-0.505025

0.82;-0.515075
-0.505025

0.83;-0.515075
-0.505025

0.84;-0.515075
-0.505025

0.85;-0.515075
-0.505025

0.86;-0.515075
-0.505025

0.87;-0.515075
-0.505025

0.88;-0.515075
-0.505025

0.89;-0.515075
-0.505025

0.9;-0.515075
-0.505025

0.91;-0.515075
-0.505025

0.92;-0.515075
-0.505025

0.93;-0.515075
-0.505025

0.94;-0.515075
-0.505025

0.95;-0.515075
-0.505025

0.96;-0.515075
-0.505025

0.97;-0.515075
-0.505025

0.98;-0.515075
-0.505025

0.99;-0.515075
-0.505025

1;-0.515075
-0.505025

1.01;-0.515075
-0.505025

1.02;-0.515075
-0.505025

1.03;-0.515075
-0.505025

1.04;-0.515075
-0.505025

1.05;-0.515075
-0.505025

1.06;-0.515075
-0.505025

1.07;-0.515075
-0.505025

1.08;-0.515075
-0.505025

1.09;-0.515075
-0.505025

1.1;-0.515075
-0.505025

1.11;-0.515075
-0.505025

1.12;-0.515075
-0.505025

1.13;-0.515075
-0.505025

1.14;-0.515075
-0.505025

1.15;-0.515075
-0.505025

1.16;-0.515075
-0.505025

1.17;-0.515075
-0.505025

1.18;-0.515075
-0.505025

1.19;-0.515075
-0.505025

1.2;-0.515075
-0.505025

1.21;-0.515075
-0.505025

1.22;-0.515075
-0.505025

1.23;-0.515075
-0.505025

1.24;-0.515075
-0.505025

1.25;-0.515075
-0.505025

1.26;-0.515075
-0.505025

1.27;-0.515075
-0.505025

1.28;-0.515075
-0.505025

1.29;-0.515075
-0.505025

1.3;-0.515075
-0.505025

1.31;-0.515075
-0.505025

1.32;-0.515075
-0.505025

1.33;-0.515075
-0.505025

1.34;-0.515075
-0.505025

1.35;-0.515075
-0.505025

1.36;-0.515075
-0.505025

1.37;-0.515075
-0.505025

1.38;-0.515075
-0.505025

1.39;-0.515075
-0.505025

1.4;-0.515075
-0.505025

1.41;-0.515075
-0.505025

1.42;-0.515075
-0.505025

1.43;-0.515075
-0.505025

1.44;-0.515075
-0.505025

1.45;-0.515075
-0.505025

1.46;-0.515075
-0.505025

1.47;-0.515075
-0.505025

1.48;-0.515075
-0.505025

1.49;-0.515075
-0.505025

1.5;-0.515075
-0.505025

1.51;-0.515075
-0.505025

1.52;-0.515075
-0.505025

1.53;-0.515075
-0.505025

1.54;-0.515075
-0.505025

1.55;-0.515075
-0.505025

1.56;-0.515075
-0.505025

1.57;-0.515075
-0.505025

1.58;-0.515075
-0.505025

1.59;-0.515075
-0.505025

1.6;-0.515075
-0.505025

1.61;-0.515075
-0.505025

1.62;-0.515075
-0.505025

1.63;-0.515075
-0.505025

1.64;-0.515075
-0.505025

1.65;-0.515075
-0.505025

1.66;-0.515075
-0.505025

1.67;-0.515075
-0.505025

1.68;-0.515075
-0.505025

1.69;-0.515075
-0.505025

1.7;-0.515075
-0.505025

1.71;-0.515075
-0.505025

1.72;-0.515075
-0.505025

1.73;-0.515075
-0.505025

1.74;-0.515075
-0.505025

1.75;-0.515075
-0.505025

1.76;-0.515075
-0.505025

1.77;-0.515075
-0.505025

1.78;-0.515075
-0.505025

1.79;-0.515075
-0.505025

1.8;-0.515075
-0.505025

1.81;-0.515075
-0.505025

1.82;-0.515075
-0.505025

1.83;-0.515075
-0.505025

1.84;-0.515075
-0.505025

1.85;-0.515075
-0.505025

1.86;-0.515075
-0.505025

1.87;-0.515075
-0.505025

1.88;-0.515075
-0.505025

1.89;-0.515075
-0.505025

1.9;-0.515075
-0.505025

1.91;-0.515075
-0.505025

1.92;-0.515075
-0.505025

1.93;-0.515075
-0.505025

1.94;-0.515075
-0.505025

1.95;-0.515075
-0.505025

1.96;-0.515075
-0.505025

1.97;-0.515075
-0.505025

1.98;-0.515075
-0.505025

1.99;-0.515075
-0.505025

2;-0.515075
-0.505025

2.01;-0.515075
-0.505025

2.02;-0.515075
-0.505025

2.03;-0.515075
-0.505025

2.04;-0.515075
-0.505025

2.05;-0.515075
-0.505025

2.06;-0.515075
-0.505025

2.07;-0.515075
-0.505025

2.08;-0.515075
-0.505025

2.09;-0.515075
-0.505025

2.1;-0.515075
-0.505025

2.11;-0.515075
-0.505025

2.12;-0.515075
-0.505025

2.13;-0.515075
-0.505025

2.14;-0.515075
-0.505025

2.15;-0.515075
-0.505025

2.16;-0.515075
-0.505025

2.17;-0.515075
-0.505025

2.18;-0.515075
-0.505025

2.19;-0.515075
-0.505025

2.2;-0.515075
-0.505025

2.21;-0.515075
-0.505025

2.22;-0.515075
-0.505025

2.23;-0.515075
-0.505025

2.24;-0.515075
-0.505025

2.25;-0.515075
-0.505025

2.26;-0.515075
-0.505025

2.27;-0.515075
-0.505025

2.28;-0.515075
-0.505025

2.29;-0.515075
-0.505025

2.3;-0.515075
-0.505025

2.31;-0.515075
-0.505025

2.32;-0.515075
-0.505025

2.33;-0.515075
-0.505025

2.34;-0.515075
-0.505025

2.35;-0.515075
-0.505025

2.36;-0.515075
-0.505025

2.37;-0.515075
-0.505025

2.38;-0.515075
-0.505025

2.39;-0.515075
-0.505025

2.4;-0.515075
-0.505025

2.41;-0.515075
-0.505025

2.42;-0.515075
-0.505025

2.43;-0.515075
-0.505025

2.44;-0.515075
-0.505025

2.45;-0.515075
-0.505025

2.46;-0.515075
-0.505025

2.47;-0.515075
-0.505025

2.48;-0.515075
-0.505025

2.49;-0.515075
-0.505025

2.5;-0.515075
-0.505025

2.51;-0.515075
-0.505025

2.52;-0.515075
-0.505025

2.53;-0.515075
-0.505025

2.54;-0.515075
-0.505025

2.55;-0.515075
-0.505025

2.56;-0.515075
-0.505025

2.57;-0.515075
-0.505025

2.58;-0.515075
-0.505025

2.59;-0.515075
-0.505025

2.6;-0.515075
-0.505025

2.61;-0.515075
-0.505025

2.62;-0.515075
-0.505025

2.63;-0.515075
-0.505025

2.64;-0.515075
-0.505025

2.65;-0.515075
-0.505025

2.66;-0.515075
-0.505025

2.67;-0.515075
-0.505025

2.68;-0.515075
-0.505025

2.69;-0.515075
-0.505025

2.7;-0.515075
-0.505025

2.71;-0.515075
-0.505025

2.72;-0.515075
-0.505025

2.73;-0.515075
-0.505025

2.74;-0.515075
-0.505025

2.75;-0.515075
-0.505025

2.76;-0.515075
-0.505025

2.77;-0.515075
-0.505025

2.78;-0.515075
-0.505025

2.79;-0.515075
-0.505025

2.8;-0.515075
-0.505025

2.81;-0.515075
-0.505025

2.82;-0.515075
-0.505025

2.83;-0.515075
-0.505025

2.84;-0.515075
-0.505025

2.85;-0.515075
-0.505025

2.86;-0.515075
-0.505025

2.87;-0.515075
-0.505025

2.88;-0.515075
-0.505025

2.89;-0.515075
-0.505025

2.9;-0.515075
-0.505025

2.91;-0.515075
-0.505025

2.92;-0.515075
-0.505025

2.93;-0.515075
-0.505025

2.94;-0.515075
-0.505025

2.95;-0.515075
-0.505025

2.96;-0.515075
-0.505025

2.97;-0.515075
-0.505025

2.98;-0.515075
-0.505025

2.99;-0.515075
-0.505025

3;-0.515075
-0.505025

3.01;-0.515075
-0.505025

3.02;-0.515075
-0.505025

3.03;-0.515075
-0.505025

3.04;-0.515075
-0.505025

3.05;-0.515075
-0.505025

3.06;-0.515075
-0.505025

3.07;-0.515075
-0.505025

3.08;-0.515075
-0.505025

3.09;-0.515075
-0.505025

3.1;-0.515075
-0.505025

3.11;-0.515075
-0.505025

3.12;-0.515075
-0.505025

3.13;-0.515075
-0.505025

3.14;-0.515075
-0.505025

3.15;-0.515075
-0.505025

3.16;-0.515075
-0.505025

3.17;-0.515075
-0.505025

3.18;-0.515075
-0.505025

3.19;-0.515075
-0.505025

3.2;-0.515075
-0.505025

3.21;-0.515075
-0.505025

3.22;-0.515075
-0.505025

3.23;-0.515075
-0.505025

3.24;-0.515075
-0.505025

3.25;-0.515075
-0.505025

3.26;-0.515075
-0.505025

3.27;-0.515075
-0.505025

3.28;-0.515075
-0.505025

3.29;-0.515075
-0.505025

3.3;-0.515075
-0.505025

3.31;-0.515075
-0.505025

3.32;-0.515075
-0.505025

3.33;-0.515075
-0.505025

3.34;-0.515075
-0.505025

3.35;-0.515075
-0.505025

3.36;-0.515075
-0.505025

3.37;-0.515075
-0.505025

3.38;-0.515075
-0.505025

3.39;-0.515075
-0.505025

3.4;-0.515075
-0.505025

3.41;-0.515075
-0.505025

3.42;-0.515075
-0.505025

3.43;-0.515075
-0.505025

3.44;-0.515075
-0.505025

3.45;-0.515075
-0.505025

3.46;-0.515075
-0.505025

3.47;-0.515075
-0.505025

3.48;-0.515075
-0.505025

3.49;-0.515075
-0.505025

3.5;-0.515075
-0.505025

3.51;-0.515075
-0.505025

3.52;-0.515075
-0.505025

3.53;-0.515075
-0.505025

3.54;-0.515075
-0.505025

3.55;-0.515075
-0.505025

3.56;-0.515075
-0.505025

3.57;-0.515075
-0.505025

3.58;-0.515075
-0.505025

3.59;-0.515075
-0.505025

3.6;-0.515075
-0.505025

3.61;-0.515075
-0.505025

3.62;-0.515075
-0.505025

3.63;-0.515075
-0.505025

3.64;-0.515075
-0.505025

3.65;-0.515075
-0.505025

3.66;-0.515075
-0.505025

3.67;-0.515075
-0.505025

3.68;-0.515075
-0.505025

3.69;-0.515075
-0.505025

3.7;-0.515075
-0.505025

3.71;-0.515075
-0.505025

3.72;-0.515075
-0.505025

3.73;-0.515075
-0.505025

3.74;-0.515075
-0.505025

3.75;-0.515075
-0.505025

3.76;-0.515075
-0.505025

3.77;-0.515075
-0.505025

3.78;-0.515075
-0.505025

3.79;-0.515075
-0.505025

3.8;-0.515075
-0.505025

3.81;-0.515075
-0.505025

3.82;-0.515075
-0.505025

3.83;-0.515075
-0.505025

3.84;-0.515075
-0.505025

3.85;-0.515075
-0.505025

3.86;-0.515075
-0.505025

3.87;-0.515075
-0.505025

3.88;-0.515075
-0.505025

3.89;-0.515075
-0.505025

3.9;-0.515075
-0.505025

3.91;-0.515075
-0.505025

3.92;-0.515075
-0.505025

3.93;-0.515075
-0.505025

3.94;-0.515075
-0.505025

3.95;-0.515075
-0.505025

3.96;-0.515075
-0.505025

3.97;-0.515075
-0.505025

3.98;-0.515075
-0.505025

3.99;-0.515075
-0.505025

4;-0.515075
-0.505025

4.01;-0.515075
-0.505025

4.02;-0.515075
-0.505025

4.03;-0.515075
-0.505025

4.04;-0.515075
-0.505025

4.05;-0.515075
-0.505025

4.06;-0.515075
-0.505025

4.07;-0.515075
-0.505025

4.08;-0.515075
-0.505025

4.09;-0.515075
-0.505025

4.1;-0.515075
-0.505025

4.11;-0.515075
-0.505025

4.12;-0.515075
-0.505025

4.13;-0.515075
-0.505025

4.14;-0.515075
-0.505025

4.15;-0.515075
-0.505025

4.16;-0.515075
-0.505025

4.17;-0.515075
-0.505025

4.18;-0.515075
-0.505025

4.19;-0.515075
-0.505025

4.2;-0.515075
-0.505025

4.21;-0.515075
-0.505025

4.22;-0.515075
-0.505025

4.23;-0.515075
-0.505025

4.24;-0.515075
-0.505025

4.25;-0.515075
-0.505025

4.26;-0.515075
-0.505025

4.27;-0.515075
-0.505025

4.28;-0.515075
-0.505025

4.29;-0.515075
-0.505025

4.3;-0.515075
-0.505025

4.31;-0.515075
-0.505025

4.32;-0.515075
-0.505025

4.33;-0.515075
-0.505025

4.34;-0.515075
-0.505025

4.35;-0.515075
-0.505025

4.36;-0.515075
-0.505025

4.37;-0.515075
-0.505025

4.38;-0.515075
-0.505025

4.39;-0.515075
-0.505025

4.4;-0.515075
-0.505025

4.41;-0.515075
-0.505025

4.42;-0.515075
-0.505025

4.43;-0.515075
-0.505025

4.44;-0.515075
-0.505025

4.45;-0.515075
-0.505025

4.46;-0.515075
-0.505025

4.47;-0.515075
-0.505025

4.48;-0.515075
-0.505025

4.49;-0.515075
-0.505025

4.5;-0.515075
-0.505025

4.51;-0.515075
-0.505025

4.52;-0.515075
-0.505025

4.53;-0.515075
-0.505025

4.54;-0.515075
-0.505025

4.55;-0.515075
-0.505025

4.56;-0.515075
-0.505025

4.57;-0.515075
-0.505025

4.58;-0.515075
-0.505025

4.59;-0.515075
-0.505025

4.6;-0.515075
-0.505025

4.61;-0.515075
-0.505025

4.62;-0.515075
-0.505025

4.63;-0.515075
-0.505025

4.64;-0.515075
-0.505025

4.65;-0.515075
-0.505025

4.66;-0.515075
-0.505025

4.67;-0.515075
-0.505025

4.68;-0.515075
-0.505025

4.69;-0.515075
-0.505025

4.7;-0.515075
-0.505025

4.71;-0.515075
-0.505025

4.72;-0.515075
-0.505025

4.73;-0.515075
-0.505025

4.74;-0.515075
-0.505025

4.75;-0.515075
-0.505025

4.76;-0.515075
-0.505025

4.77;-0.515075
-0.505025

4.78;-0.515075
-0.505025

4.79;-0.515075
-0.505025

4.8;-0.515075
-0.505025

4.81;-0.515075
-0.505025

4.82;-0.515075
-0.505025

4.83;-0.515075
-0.505025

4.84;-0.515075
-0.505025

4.85;-0.515075
-0.505025

4.86;-0.515075
-0.505025

4.87;-0.515075
-0.505025

4.88;-0.515075
-0.505025

4.89;-0.515075
-0.505025

4.9;-0.515075
-0.505025

4.91;-0.515075
-0.505025

4.92;-0.515075
-0.505025

4.93;-0.515075
-0.505025

4.94;-0.515075
-0.505025

4.95;-0.515075
-0.505025

4.96;-0.515075
-0.505025

4.97;-0.515075
-0.505025

4.98;-0.515075
-0.505025

4.99;-0.515075
-0.505025

5;-0.515075
-0.505025

5.01;-0.515075
-0.505025

5.02;-0.515075
-0.505025

5.03;-0.515075
-0.505025

5.04;-0.515075
-0.505025

5.05;-0.515075
-0.505025

5.06;-0.515075
-0.505025

5.07;-0.515075
-0.505025

5.08;-0.515075
-0.505025

5.09;-0.515075
-0.505025

5.1;-0.515075
-0.505025

5.11;-0.515075
-0.505025

5.12;-0.515075
-0.505025

5.13;-0.515075
-0.505025

5.14;-0.515075
-0.505025

5.15;-0.515075
-0.505025

5.16;-0.515075
-0.505025

5.17;-0.515075
-0.505025

5.18;-0.515075
-0.505025

5.19;-0.515075
-0.505025

5.2;-0.515075
-0.505025

5.21;-0.515075
-0.505025

5.22;-0.515075
-0.505025

5.23;-0.515075
-0.505025

5.24;-0.515075
-0.505025

5.25;-0.515075
-0.505025

5.26;-0.515075
-0.505025

5.27;-0.515075
-0.505025

5.28;-0.515075
-0.505025

5.29;-0.515075
-0.505025

5.3;-0.515075
-0.505025

5.31;-0.515075
-0.505025

5.32;-0.515075
-0.505025

5.33;-0.515075
-0.505025

5.34;-0.515075
-0.505025

5.35;-0.515075
-0.505025

5.36;-0.515075
-0.505025

5.37;-0.515075
-0.505025

5.38;-0.515075
-0.505025

5.39;-0.515075
-0.505025

5.4;-0.515075
-0.505025

5.41;-0.515075
-0.505025

5.42;-0.515075
-0.505025

5.43;-0.515075
-0.505025

5.44;-0.515075
-0.505025

5.45;-0.515075
-0.505025

5.46;-0.515075
-0.505025

5.47;-0.515075
-0.505025

5.48;-0.515075
-0.505025

5.49;-0.515075
-0.505025

5.5;-0.515075
-0.505025

5.51;-0.515075
-0.505025

5.52;-0.515075
-0.505025

5.53;-0.515075
-0.505025

5.54;-0.515075
-0.505025

5.55;-0.515075
-0.505025

5.56;-0.515075
-0.505025

5.57;-0.515075
-0.505025

5.58;-0.515075
-0.505025

5.59;-0.515075
-0.505025

5.6;-0.515075
-0.505025

5.61;-0.515075
-0.505025

5.62;-0.515075
-0.505025

5.63;-0.515075
-0.505025

5.64;-0.515075
-0.505025

5.65;-0.515075
-0.505025

5.66;-0.515075
-0.505025

5.67;-0.515075
-0.505025

5.68;-0.515075
-0.505025

5.69;-0.515075
-0.505025

5.7;-0.515075
-0.505025

5.71;-0.515075
-0.505025

5.72;-0.515075
-0.505025

5.73;-0.515075
-0.505025

5.74;-0.515075
-0.505025

5.75;-0.515075
-0.505025

5.76;-0.515075
-0.505025

5.77;-0.515075
-0.505025

5.78;-0.515075
-0.505025

5.79;-0.515075
-0.505025

5.8;-0.515075
-0.505025

5.81;-0.515075
-0.505025

5.82;-0.515075
-0.505025

5.83;-0.515075
-0.505025

5.84;-0.515075
-0.505025

5.85;-0.515075
-0.505025

5.86;-0.515075
-0.505025

5.87;-0.515075
-0.505025

5.88;-0.515075
-0.505025

5.89;-0.515075
-0.505025

5.9;-0.515075
-0.505025

5.91;-0.515075
-0.505025

5.92;-0.515075
-0.505025

5.93;-0.515075
-0.505025

5.94;-0.515075
-0.505025

5.95;-0.515075
-0.505025

5.96;-0.515075
-0.505025

5.97;-0.515075
-0.505025

5.98;-0.515075
-0.505025

5.99;-0.515075
-0.505025

6;-0.515075
-0.505025

6.01;-0.515075
-0.505025

6.02;-0.515075
-0.505025

6.03;-0.515075
-0.505025

6.04;-0.515075
-0.505025

6.05;-0.515075
-0.505025

6.06;-0.515075
-0.505025

6.07;-0.515075
-0.505025

6.08;-0.515075
-0.505025

6.09;-0.515075
-0.505025

6.1;-0.515075
-0.505025

6.11;-0.515075
-0.505025

6.12;-0.515075
-0.505025

6.13;-0.515075
-0.505025

6.14;-0.515075
-0.505025

6.15;-0.515075
-0.505025

6.16;-0.515075
-0.505025

6.17;-0.515075
-0.505025

6.18;-0.515075
-0.505025

6.19;-0.515075
-0.505025

6.2;-0.515075
-0.505025

6.21;-0.515075
-0.505025

6.22;-0.515075
-0.505025

6.23;-0.515075
-0.505025

6.24;-0.515075
-0.505025

6.25;-0.515075
-0.505025

6.26;-0.515075
-0.505025

6.27;-0.515075
-0.505025

6.28;-0.515075
-0.505025

6.29;-0.515075
-0.505025

6.3;-0.515075
-0.505025

6.31;-0.515075
-0.505025

6.32;-0.515075
-0.505025

6.33;-0.515075
-0.505025

6.34;-0.515075
-0.505025

6.35;-0.515075
-0.505025

6.36;-0.515075
-0.505025

6.37;-0.515075
-0.505025

6.38;-0.515075
-0.505025

6.39;-0.515075
-0.505025

6.4;-0.515075
-0.505025

6.41;-0.515075
-0.505025

6.42;-0.515075
-0.505025

6.43;-0.515075
-0.505025

6.44;-0.515075
-0.505025

6.45;-0.515075
-0.505025

6.46;-0.515075
-0.505025

6.47;-0.515075
-0.505025

6.48;-0.515075
-0.505025

6.49;-0.515075
-0.505025

6.5;-0.515075
-0.505025

6.51;-0.515075
-0.505025

6.52;-0.515075
-0.505025

6.53;-0.515075
-0.505025

6.54;-0.515075
-0.505025

6.55;-0.515075
-0.505025

6.56;-0.515075
-0.505025

6.57;-0.515075
-0.505025

6.58;-0.515075
-0.505025

6.59;-0.515075
-0.505025

6.6;-0.515075
-0.505025

6.61;-0.515075
-0.505025

6.62;-0.515075
-0.505025

6.63;-0.515075
-0.505025

6.64;-0.515075
-0.505025

6.65;-0.515075
-0.505025

6.66;-0.515075
-0.505025

6.67;-0.515075
-0.505025

6.68;-0.515075
-0.505025

6.69;-0.515075
-0.505025

6.7;-0.515075
-0.505025

6.71;-0.515075
-0.505025

6.72;-0.515075
-0.505025

6.73;-0.515075
-0.505025

6.74;-0.515075
-0.505025

6.75;-0.515075
-0.505025

6.76;-0.515075
-0.505025

6.77;-0.515075
-0.505025

6.78;-0.515075
-0.505025

6.79;-0.515075
-0.505025

6.8;-0.515075
-0.505025

6.81;-0.515075
-0.505025

6.82;-0.515075
-0.505025

6.83;-0.515075
-0.505025

6.84;-0.515075
-0.505025

6.85;-0.515075
-0.505025

6.86;-0.515075
-0.505025

6.87;-0.515075
-0.505025

6.88;-0.515075
-0.505025

6.89;-0.515075
-0.505025

6.9;-0.515075
-0.505025

6.91;-0.515075
-0.505025

6.92;-0.515075
-0.505025

6.93;-0.515075
-0.505025

6.94;-0.515075
-0.505025

6.95;-0.515075
-0.505025

6.96;-0.515075
-0.505025

6.97;-0.515075
-0.505025

6.98;-0.515075
-0.505025

6.99;-0.515075
-0.505025

7;-0.515075
-0.505025

7.01;-0.515075
-0.505025

7.02;-0.515075
-0.505025

7.03;-0.515075
-0.505025

7.04;-0.515075
-0.505025

7.05;-0.515075
-0.505025

7.06;-0.515075
-0.505025

7.07;-0.515075
-0.505025

7.08;-0.515075
-0.505025

7.09;-0.515075
-0.505025

7.1;-0.515075
-0.505025

7.11;-0.515075
-0.505025

7.12;-0.515075
-0.505025

7.13;-0.515075
-0.505025

7.14;-0.515075
-0.505025

7.15;-0.515075
-0.505025

7.16;-0.515075
-0.505025

7.17;-0.515075
-0.505025

7.18;-0.515075
-0.505025

7.19;-0.515075
-0.505025

7.2;-0.515075
-0.505025

7.21;-0.515075
-0.505025

7.22;-0.515075
-0.505025

7.23;-0.515075
-0.505025

7.24;-0.515075
-0.505025

7.25;-0.515075
-0.505025

7.26;-0.515075
-0.505025

7.27;-0.515075
-0.505025

7.28;-0.515075
-0.505025

7.29;-0.515075
-0.505025

7.3;-0.515075
-0.505025

7.31;-0.515075
-0.505025

7.32;-0.515075
-0.505025

7.33;-0.515075
-0.505025

7.34;-0.515075
-0.505025

7.35;-0.515075
-0.505025

7.36;-0.515075
-0.505025

7.37;-0.515075
-0.505025

7.38;-0.515075
-0.505025

7.39;-0.515075
-0.505025

7.4;-0.515075
-0.505025

7.41;-0.515075
-0.505025

7.42;-0.515075
-0.505025

7.43;-0.515075
-0.505025

7.44;-0.515075
-0.505025

7.45;-0.515075
-0.505025

7.46;-0.515075
-0.505025

7.47;-0.515075
-0.505025

7.48;-0.515075
-0.505025

7.49;-0.515075
-0.505025

7.5;-0.515075
-0.505025

7.51;-0.515075
-0.505025

7.52;-0.515075
-0.505025

7.53;-0.515075
-0.505025

7.54;-0.515075
-0.505025

7.55;-0.515075
-0.505025

7.56;-0.515075
-0.505025

7.57;-0.515075
-0.505025

7.58;-0.515075
-0.505025

7.59;-0.515075
-0.505025

